date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,lastUpdate
2021-01-30T00:00:00.000Z,166,2109,2034,1152,227,685,300,38,3440,0.6130813953488372,4231,70298,1285,2866,4774,392,15837,105,2021-02-25T06:16:52.780Z
2021-01-31T00:00:00.000Z,267,2252,1999,1144,269,756,301,51,3440,0.6546511627906977,6877,65419,1180,2882,4825,400,15980,143,2021-02-25T06:16:52.780Z
2021-02-01T00:00:00.000Z,271,2239,2023,1142,270,750,308,47,3440,0.6508720930232558,6377,69173,1079,2906,4872,406,16133,164,2021-02-25T06:16:52.780Z
2021-02-02T00:00:00.000Z,249,2224,1990,1109,317,716,311,61,3440,0.6465116279069767,6520,72607,1178,2938,4933,417,16296,154,2021-02-25T06:16:52.780Z
2021-02-03T00:00:00.000Z,247,2164,1929,1134,295,662,321,57,3440,0.6290697674418605,6408,71682,1271,2960,4990,404,16464,183,2021-02-25T06:16:52.780Z
2021-02-04T00:00:00.000Z,225,2131,1870,1115,275,633,326,49,3440,0.6194767441860465,6351,70718,1265,2990,5039,394,16605,148,2021-02-25T06:16:52.780Z
2021-02-05T00:00:00.000Z,209,2026,1864,1127,238,591,334,33,3440,0.588953488372093,5197,70015,1219,3013,5072,401,16745,144,2021-02-25T06:16:52.780Z
2021-02-06T00:00:00.000Z,201,2013,1937,1130,228,598,325,53,3440,0.5851744186046511,4907,69530,1161,3031,5125,409,16852,111,2021-02-25T06:16:52.780Z
2021-02-07T00:00:00.000Z,250,2158,1899,1148,281,637,325,44,3440,0.6273255813953489,7227,64370,1085,3049,5169,413,16998,141,2021-02-25T06:16:52.780Z
2021-02-08T00:00:00.000Z,237,2014,1773,1128,295,516,307,30,3440,0.5854651162790697,6342,67311,1015,3064,5199,410,17153,151,2021-02-25T06:16:52.780Z
2021-02-09T00:00:00.000Z,183,1884,1651,1071,282,450,308,42,3440,0.5476744186046512,6538,68567,1059,3090,5241,392,17276,110,2021-02-25T06:16:52.780Z
2021-02-10T00:00:00.000Z,228,1843,1622,1051,263,455,308,33,3440,0.5357558139534884,6387,65838,1138,3103,5274,392,17409,136,2021-02-25T06:16:52.780Z
2021-02-11T00:00:00.000Z,198,1793,1575,1013,247,460,309,31,3440,0.5212209302325581,6659,62080,1072,3126,5305,377,17517,107,2021-02-25T06:16:52.780Z
2021-02-12T00:00:00.000Z,174,1703,1562,971,242,435,300,40,3440,0.4950581395348837,5373,59473,995,3141,5345,366,17614,89,2021-02-25T06:16:52.780Z
2021-02-13T00:00:00.000Z,155,1684,1617,982,223,428,304,29,3440,0.4895348837209302,4930,57882,954,3158,5374,379,17712,120,2021-02-25T06:16:52.780Z
2021-02-14T00:00:00.000Z,208,1795,1568,1023,247,447,304,37,3440,0.5218023255813954,7406,51743,875,3177,5411,367,17842,144,2021-02-25T06:16:52.780Z
2021-02-15T00:00:00.000Z,203,1776,1557,1013,239,438,290,16,3440,0.5162790697674419,6669,52123,766,3195,5427,379,17975,133,2021-02-25T06:16:52.780Z
2021-02-16T00:00:00.000Z,186,1693,1525,960,228,459,287,43,3440,0.4921511627906977,6508,52888,773,3204,5470,358,18062,94,2021-02-25T06:16:52.780Z
2021-02-17T00:00:00.000Z,172,1733,1565,972,241,456,302,27,3440,0.5037790697674419,5384,50308,827,3227,5497,366,18169,102,2021-02-25T06:16:52.780Z
2021-02-18T00:00:00.000Z,148,1675,1446,935,221,451,288,35,3440,0.4869186046511628,6024,46206,779,3245,5532,347,18255,82,2021-02-25T06:16:52.780Z
2021-02-19T00:00:00.000Z,139,1608,1496,886,229,427,291,22,3440,0.4674418604651163,5098,44016,728,3259,5554,353,18323,65,2021-02-25T06:16:52.780Z
2021-02-20T00:00:00.000Z,129,1505,1461,841,205,419,281,25,3440,0.4375,4714,41915,656,3263,5579,335,18394,72,2021-02-25T06:16:52.780Z
2021-02-21T00:00:00.000Z,170,1599,1347,830,238,453,276,24,3440,0.4648255813953489,7272,37647,621,3277,5603,334,18481,91,2021-02-25T06:16:52.780Z
2021-02-22T00:00:00.000Z,171,1612,1429,855,260,435,268,17,3440,0.4686046511627907,6544,38639,585,3291,5620,329,18587,109,2021-02-25T06:16:52.780Z
2021-02-23T00:00:00.000Z,173,1533,1361,827,218,402,260,30,3440,0.4456395348837209,6462,39965,577,3306,5650,313,18688,104,2021-02-25T06:16:52.780Z
2021-02-24T00:00:00.000Z,147,1470,1273,824,194,363,258,20,3440,0.4273255813953488,6552,38985,649,3320,5670,307,18782,98,2021-02-25T06:16:52.780Z
2021-02-25T00:00:00.000Z,18,1202,1202,770,169,215,249,3,3440,0.3494186046511628,608,38959,649,3326,5673,303,18824,53,2021-02-25T06:16:52.780Z
